respondent_id,h1n1_vaccine,seasonal_vaccine
32391,0.38721656351666883,0.8585084368429564
32392,0.034209651056905446,0.6050285711741566
32393,0.335302002312014,0.7068997066882595
32394,0.10679326375432054,0.22469565911096243
32395,0.1514879248426381,0.8742705842152082
32396,0.023334711803997914,0.11453109099921961
32397,0.12867883978555752,0.4037821228711801
32398,0.18537790365212253,0.46102388381272347
32399,0.81871523595986,0.7411404426183826
32400,0.7385542012058242,0.5607333867826731
32401,0.03362553505336231,0.8947914643266225
32402,0.026839469875940457,0.16151740348840157
32403,0.01358167162393323,0.8933665325974707
32404,0.03000383974293895,0.12448123103661789
32405,0.19235795029124264,0.9508046585659291
32406,0.28933439966409846,0.32499628707422545
32407,0.11125666319440637,0.12373196040656087
32408,0.1640858356145154,0.6935162834739254
32409,0.20783774054266313,0.7266878737901477
32410,0.1429582699750591,0.7765365184442227
32411,0.46462175102373227,0.3167902869291901
32412,0.034328500967758316,0.05557963592818306
32413,0.13523630581523194,0.49214568399262504
32414,0.23343329536313023,0.9420043564553858
32415,0.03787805748106515,0.18647773615043786
32416,0.7922921690153472,0.963904144342778
32417,0.19053065425486865,0.7943571961380664
32418,0.1303173777915732,0.16041680167402672
32419,0.07938924503449822,0.09351207798219283
32420,0.6984902976959868,0.5894333397901332
32421,0.042665175250846045,0.4231870789059933
32422,0.02612669836975081,0.06880615283297599
32423,0.03331271209015818,0.6038875558794368
32424,0.33099864663122075,0.41803955369581547
32425,0.786478015895132,0.7579282173253807
32426,0.0253937695410637,0.061898647242442456
32427,0.23129212037265526,0.2780931452248513
32428,0.1041953826397791,0.2910351815947645
32429,0.7280467567229172,0.9098213406593525
32430,0.11664036859439839,0.28875004004586735
32431,0.5426608533846791,0.9639849279840963
32432,0.04389732312175158,0.1778054228249614
32433,0.3219044445903478,0.2275860664151203
32434,0.012546156503842979,0.38858592533723957
32435,0.33875415009023885,0.9775702724916411
32436,0.03182913890720359,0.3594795602126805
32437,0.09825464781994833,0.13272938797117498
32438,0.09057712169264837,0.040999740521780736
32439,0.09636004006740202,0.691378538849937
32440,0.017914146178512093,0.43580063341404723
32441,0.1857054028756841,0.5779651969216445
32442,0.01615500303517935,0.5407566117422836
32443,0.10559633770579821,0.7046483595775372
32444,0.49465695591237063,0.8276768366960426
32445,0.0355044344945126,0.13098725203347822
32446,0.17555542685091508,0.846226186953015
32447,0.089761304170137,0.2476393345928461
32448,0.20158774078492445,0.4451520532221705
32449,0.017725339149156187,0.04338199224231747
32450,0.48556195457236445,0.8598250386494899
32451,0.012034890410197943,0.2871184441061931
32452,0.03634308810432005,0.34422278334716855
32453,0.48998518657110823,0.17478059032581042
32454,0.6342499870731568,0.6437649056146626
32455,0.15097335724864577,0.2677225131134448
32456,0.032507338188577733,0.06603157709082838
32457,0.08640282283904444,0.6066056507514509
32458,0.3945990338373611,0.455076430320895
32459,0.0722812224994321,0.18305159769249038
32460,0.03651925649459192,0.8679603375582146
32461,0.014806542530005238,0.03773447738415627
32462,0.016586110285682756,0.74801496954183
32463,0.3876632162784111,0.8191083781778453
32464,0.5146427811445135,0.7492392877695774
32465,0.05041151688367722,0.914847940212372
32466,0.07009631556024136,0.14111599150251777
32467,0.13461145718447684,0.14086678458770077
32468,0.022269316014728736,0.06556899824669249
32469,0.030575644508546614,0.6203305876181845
32470,0.0573151204551377,0.39752260119141497
32471,0.1416317927950421,0.3697411410188637
32472,0.20184306058384033,0.43038327591261727
32473,0.02485945982148859,0.11071468952249351
32474,0.0781685294668156,0.12846665962507123
32475,0.34295587377057907,0.9770846840412588
32476,0.0505986941465322,0.30738380033182844
32477,0.038367825587058604,0.19329465775158178
32478,0.05196347865342059,0.7712006246397191
32479,0.015552016508653541,0.2418417280382507
32480,0.05986977998717148,0.09174891089277319
32481,0.11116063586142541,0.22121298303131054
32482,0.05723237101615647,0.8136422295093112
32483,0.04507028135307384,0.6367375676054264
32484,0.16942441888811388,0.7303821574861765
32485,0.0950291653099785,0.12237195640338563
32486,0.0753681596178005,0.14596648732461473
32487,0.33973211192067276,0.4905044766354605
32488,0.09667792678090963,0.3460263528129011
32489,0.36350467557583177,0.7306910044731338
32490,0.04478564020715848,0.8443078499172741
32491,0.8427761127671031,0.9824439028112381
32492,0.20459970167644495,0.7560905460156616
32493,0.0211462152045663,0.045745191707734764
32494,0.30102012743293055,0.9555800793930918
32495,0.6349673554557617,0.7756152303441948
32496,0.03851075872200394,0.2249719288048553
32497,0.2206589443711298,0.31383161752742594
32498,0.4592736366589857,0.6855384191934257
32499,0.0478485767167707,0.16605484192611275
32500,0.01033620583884661,0.060529515370309976
32501,0.9259609111801196,0.9274588481660782
32502,0.3552937811591903,0.4417739351713592
32503,0.06733785386559003,0.28077593546788404
32504,0.6059779034681758,0.6901063148510209
32505,0.045656321145784586,0.8501449671631796
32506,0.46356807084190155,0.7738914662506414
32507,0.02506268877866319,0.11588528333366079
32508,0.5613780469621581,0.6658655325692123
32509,0.17029609566752027,0.5373078665220594
32510,0.09751269394159737,0.9130799921471555
32511,0.16894498802022004,0.34693309902529085
32512,0.1066353126247693,0.3414533771400096
32513,0.29913470208780346,0.5982092137169744
32514,0.0366033540686048,0.2901976528531951
32515,0.1609525797836892,0.08105573113380773
32516,0.4052133079988126,0.5488957628398036
32517,0.03289860556484681,0.13446636253346678
32518,0.5578657545121958,0.5476895985595669
32519,0.4785883024701111,0.9097897262788579
32520,0.05462578006442541,0.16052129684233088
32521,0.013760259993307747,0.11812286900227371
32522,0.063601487668674,0.20948865881402343
32523,0.1780370465604714,0.7634827657798763
32524,0.2143734285484066,0.43876066413576903
32525,0.5621583086629831,0.837090942737134
32526,0.06983958510144635,0.28927149822422454
32527,0.07768585572178771,0.6569465413670162
32528,0.4909556034206314,0.9519168319183166
32529,0.014722735625774657,0.7314120720551662
32530,0.6524536536386982,0.7927249432096898
32531,0.04987517406016186,0.09916857293925158
32532,0.3344696955118679,0.3384947623586821
32533,0.9041106105346419,0.9679847281441238
32534,0.918008992087051,0.8202388882758888
32535,0.036043091291982236,0.0756958709082953
32536,0.07334761200714615,0.09099733229071726
32537,0.8572197738251157,0.9254624100071802
32538,0.35241416204937837,0.284529648079123
32539,0.06281178001599667,0.10769511437783401
32540,0.04227774274389726,0.43669592713255473
32541,0.03038039429138635,0.27409389705089804
32542,0.05808559362782136,0.6776426980523498
32543,0.042854608632500894,0.463718898606258
32544,0.025768913727726262,0.12217304293657334
32545,0.6634952363896713,0.9780753984275887
32546,0.5183333190696909,0.2595254304355155
32547,0.11775538576124697,0.9205517986152812
32548,0.05067528545142918,0.20544190943942112
32549,0.04235280216958872,0.07586911464533752
32550,0.25748453573516955,0.895294907818218
32551,0.05524569025383319,0.091371453348817
32552,0.3182091070537737,0.8930137993691506
32553,0.007237151539380533,0.2705017652983204
32554,0.45988607021544814,0.7024154980294041
32555,0.017779640812416352,0.6014731159692208
32556,0.3871061194747712,0.6080621966142036
32557,0.019142713720094708,0.06739950890531281
32558,0.07438926528527505,0.2056446448339413
32559,0.2703497348488111,0.4033121368755271
32560,0.7776774336497562,0.8284666734324576
32561,0.013847780716109788,0.11667683177061829
32562,0.1861770281218477,0.14149246876263225
32563,0.9476102100837049,0.9012703035858302
32564,0.5254816028059234,0.967877192793894
32565,0.022114613144916032,0.32792070130807077
32566,0.018694143686668826,0.5319401862075718
32567,0.08788976469063867,0.5641495706869144
32568,0.179446476758175,0.3420833290315721
32569,0.4924976481657875,0.8862577172786315
32570,0.009184001150165185,0.16466482691819473
32571,0.593833043194192,0.6711151725868021
32572,0.25672193528322695,0.9327551593346131
32573,0.006974742550426885,0.01763275117633899
32574,0.06421019972024226,0.9241303615619987
32575,0.06852736363213603,0.08889158171253574
32576,0.2989457736019729,0.7726475016810374
32577,0.035486606569023756,0.05776003003864249
32578,0.03814719334182169,0.7904925722433019
32579,0.3929450821705996,0.811996207514193
32580,0.4316637236323117,0.6897173271063103
32581,0.03608248765591879,0.7282833324323797
32582,0.2578976995156042,0.9819231484316828
32583,0.12298757639640243,0.6335909399850356
32584,0.8860359031059631,0.9484358112067875
32585,0.08213708751907889,0.23586783799431543
32586,0.017090836747663603,0.520531950498433
32587,0.05396852030620843,0.7057475851846348
32588,0.09743367842619123,0.24316916761290908
32589,0.2516247151777041,0.5479016838424035
32590,0.026149878554078382,0.062161286870985995
32591,0.08001317484306994,0.9555144691532195
32592,0.4012071005075208,0.4582287271045112
32593,0.05257730776036656,0.8240915224902291
32594,0.043334117183288834,0.5164003621319934
32595,0.0975096045484655,0.5190124059040765
32596,0.13541692348686257,0.12358667200293186
32597,0.0119609170936052,0.9356725643645349
32598,0.05050453939043646,0.36647439205786775
32599,0.02075058600432193,0.08344304197998405
32600,0.45470075976450275,0.4208841077045775
32601,0.017770233558912555,0.5513811799671934
32602,0.876244337361515,0.9662284478039099
32603,0.01810455114727144,0.10953975200768129
32604,0.19249253279524636,0.24798767852498269
32605,0.13439390585106345,0.1405244797380867
32606,0.05199644329799438,0.5542274562498474
32607,0.2950220637904707,0.5647900398091312
32608,0.012713948220288384,0.1096032964861349
32609,0.1521720267358223,0.9469481864252621
32610,0.60875576091393,0.8314526685366009
32611,0.7037563393231007,0.9444855185925526
32612,0.037131444614262904,0.44272985165917417
32613,0.059272432252269094,0.1718008899466339
32614,0.21725484013399743,0.44537077118705376
32615,0.18814200339314038,0.9728439479703341
32616,0.16904255096139326,0.8779444506577485
32617,0.13829042362007113,0.9693294421369552
32618,0.7375388963271361,0.2774567666827817
32619,0.10581901377055265,0.2715405714068825
32620,0.8052927234581172,0.9692773829803351
32621,0.05388266092855803,0.4478975162602832
32622,0.1102897742736964,0.20273018368433407
32623,0.10750511786736842,0.2660526822282366
32624,0.3051046438450998,0.5063618665342966
32625,0.12251097085153129,0.4614301918760113
32626,0.05703168323626862,0.7350941620576678
32627,0.013955809362823389,0.065338134213287
32628,0.9276605464567933,0.9687413545438068
32629,0.11154908893385274,0.15164618243606345
32630,0.038228179960355414,0.6407210136758239
32631,0.03572037680331926,0.8880878535799959
32632,0.06435686640410193,0.08356224408989783
32633,0.38731526366996427,0.7237092199129
32634,0.08031887235865412,0.25256027587882546
32635,0.2621930099432066,0.4932699265757867
32636,0.07581812575719393,0.1763621617082884
32637,0.03038554708548307,0.10010257024953102
32638,0.3617456403784466,0.7442696308435837
32639,0.08443796416620993,0.4130899139106361
32640,0.05877310634956536,0.9354153342413929
32641,0.3519561175005464,0.8472167194640452
32642,0.547680203343923,0.5813568436485078
32643,0.031229662982891628,0.8511160302303915
32644,0.8331600895698343,0.7955047963805046
32645,0.21308468264774252,0.3863037415646003
32646,0.05137025384988939,0.7577075815151362
32647,0.2385433795332482,0.6137180234555943
32648,0.5598413322737726,0.7267401798624491
32649,0.28997500152419103,0.8245262721235405
32650,0.01999154676874457,0.44821260420585357
32651,0.12018100758394856,0.2670513947229493
32652,0.37645948260761014,0.5105671015716712
32653,0.08178396764202131,0.6091660802294121
32654,0.03152154636182009,0.7520688427320862
32655,0.030743032814018547,0.7546300060413695
32656,0.2628530665088917,0.5347583022332092
32657,0.302357097533547,0.13549013101928628
32658,0.009707152542104244,0.3460472740726659
32659,0.4515379808148112,0.462696906709711
32660,0.031831322097703826,0.23040439632145887
32661,0.07391306658318153,0.8593404959916146
32662,0.07068769821702008,0.12158959870172263
32663,0.06219800793877157,0.9453641078408943
32664,0.07936446486678318,0.10465073428139586
32665,0.0712903058637716,0.963803715535823
32666,0.2262801680606291,0.614477022124234
32667,0.29454090118198134,0.7829752853673083
32668,0.0038540514531085206,0.022779433537387386
32669,0.015318625337041087,0.5208892231839113
32670,0.30002466516029225,0.2039412595972261
32671,0.037128892739299035,0.16943395433979505
32672,0.1438228963820649,0.3273137465308849
32673,0.17846039799868668,0.3206873299882855
32674,0.019174825379168137,0.1502338696733315
32675,0.0201372062378308,0.11073307318056082
32676,0.10618001317652886,0.5775828523711697
32677,0.021197321802129118,0.7882904887304402
32678,0.100291424754522,0.2317415534044888
32679,0.018654983898731527,0.03415286856654235
32680,0.11382597995310893,0.1291603764797001
32681,0.07444729972689432,0.31025573982393356
32682,0.04866012587116761,0.9262560132108453
32683,0.20172490199570767,0.25017493784376
32684,0.0244803862826174,0.031700239476849475
32685,0.018083152121043073,0.2999540750031999
32686,0.01660169095176917,0.0756498723459188
32687,0.042110863069841915,0.3500079070933659
32688,0.014083879347729611,0.09715519784216968
32689,0.9172726865363128,0.9491731337015198
32690,0.01861409734513075,0.5813712998244719
32691,0.12406384294095835,0.26167615112137776
32692,0.054951704407458356,0.1786753820558669
32693,0.10503691320848871,0.21237098813335267
32694,0.18196873008712922,0.39854910429168244
32695,0.7668336064995918,0.9382471674031974
32696,0.2280079160085333,0.7261822043519297
32697,0.0837692485540285,0.18444792255316547
32698,0.08417285075203071,0.7415710752952439
32699,0.2546794639373783,0.35794371089149585
32700,0.041989140780537136,0.18240231985848837
32701,0.01805615762736538,0.0317140884804204
32702,0.05011994281797595,0.33042252314470416
32703,0.016003256623852245,0.0537348066054492
32704,0.16840526741127188,0.2264103689353823
32705,0.12597792787347636,0.11936501831699503
32706,0.1784457575916027,0.5197296776331067
32707,0.06342522089905621,0.2699473423685936
32708,0.07378119546824351,0.17282347860766215
32709,0.0788903398690962,0.4924391175459129
32710,0.04460265766768941,0.12139023259382752
32711,0.20098676814060226,0.8920005842877472
32712,0.04769260545879018,0.5191680699407395
32713,0.06655494393079359,0.17233316781675564
32714,0.11861055959501707,0.6679661741211003
32715,0.26292770935622634,0.5169697583081915
32716,0.034796137504000915,0.15919845130613058
32717,0.047664615552362816,0.6978049250293217
32718,0.062422056900976186,0.1517499829646188
